date,title,link,location
18.06.2020 13:18 Uhr,Mutmaßlicher Räuber schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.947514.php,Ereignisort:Mitte
18.06.2020 13:13 Uhr,Radfahrerin verstorben,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.947508.php,Ereignisort:Pankow
18.06.2020 12:12 Uhr,"Volksverhetzung, fremdenfeindliche Beleidigungen und Bedrohung eines Polizisten",https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.947381.php,Ereignisort:Mitte
17.06.2020 10:53 Uhr,Nach versuchten Raubüberfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.946421.php,Ereignisort:Neukölln
17.06.2020 10:26 Uhr,Auto erneut angezündet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.946385.php,Ereignisort:Marzahn-Hellersdorf
17.06.2020 10:13 Uhr,Fußgängerin bei Verkehrsunfall getötet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.946377.php,Ereignisort:Treptow-Köpenick
17.06.2020 09:33 Uhr,Geldbote überfallen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.946330.php,Ereignisort:Charlottenburg-Wilmersdorf
16.06.2020 17:26 Uhr,Mutmaßliche Drogenhändler festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.946214.php,Ereignisort:bezirksübergreifend
16.06.2020 16:37 Uhr,Mann nach versuchtem Raub schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.946189.php,Ereignisort:Marzahn-Hellersdorf
16.06.2020 14:49 Uhr,Tötungsdelikt in der Tangermünder Straße – Haftbefehl erlassen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.946092.php,Ereignisort:Marzahn-Hellersdorf
16.06.2020 14:36 Uhr,Einbruch in Kaiser-Wilhelm-Gedächtnis-Kirche – Mann stellt sich,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.893469.php,Ereignisort:bezirksübergreifend
16.06.2020 12:51 Uhr,Verletzter mutmaßlicher Einbrecher im Krankenhaus festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.945843.php,Ereignisort:Reinickendorf
16.06.2020 11:24 Uhr,Motorradfahrer erlag seinen Verletzungen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.945617.php,Ereignisort:Pankow
16.06.2020 11:18 Uhr,Mädchen bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.945606.php,Ereignisort:Lichtenberg
16.06.2020 10:39 Uhr,Radfahrerin bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.945481.php,Ereignisort:Spandau
15.06.2020 17:17 Uhr,Schwerverletzter Fahrgast verstorben,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.931635.php,Ereignisort:Steglitz-Zehlendorf
15.06.2020 13:02 Uhr,Auf eine rassistische Beleidigung folgten Körperverletzungen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944938.php,Ereignisort:Friedrichshain-Kreuzberg
15.06.2020 12:59 Uhr,Einsatzwagen bei Sonder- und Wegerechtsfahrt beworfen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944936.php,Ereignisort:Treptow-Köpenick
15.06.2020 12:55 Uhr,Einbruchsversuch in Restaurantschiff – Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944934.php,Ereignisort:Mitte
15.06.2020 12:52 Uhr,Versuchter Raub – Mann schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944928.php,Ereignisort:Marzahn-Hellersdorf
14.06.2020 16:39 Uhr,Denkmal für die im Nationalsozialismus verfolgten Homosexuellen beschädigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944563.php,Ereignisort:Mitte
14.06.2020 14:04 Uhr,Mit abgebrochenem Flaschenhals bei Übergriff zugestochen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944562.php,Ereignisort:Treptow-Köpenick
14.06.2020 13:55 Uhr,Bei Auseinandersetzung geschossen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944561.php,Ereignisort:Friedrichshain-Kreuzberg
14.06.2020 12:12 Uhr,Gaststätte überfallen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944557.php,Ereignisort:Spandau
14.06.2020 12:09 Uhr,Busfahrer rassistisch beleidigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944556.php,Ereignisort:Mitte
14.06.2020 12:08 Uhr,Homophober Angriff in Kneipe,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944555.php,Ereignisort:Spandau
14.06.2020 12:06 Uhr,Mann homophob beleidigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944554.php,Ereignisort:Treptow-Köpenick
14.06.2020 12:02 Uhr,Auto und Taxi zusammengestoßen - fünf Leichtverletzte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944553.php,Ereignisort:Friedrichshain-Kreuzberg
14.06.2020 12:00 Uhr,Intensivmedizinische Behandlung nach Angriff,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944552.php,Ereignisort:Friedrichshain-Kreuzberg
14.06.2020 11:59 Uhr,Zwei Verletzte nach Unfall,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944551.php,Ereignisort:Friedrichshain-Kreuzberg
13.06.2020 17:37 Uhr,Einsatzkräfte der Polizei mit Flaschen beworfen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944541.php,Ereignisort:Friedrichshain-Kreuzberg
13.06.2020 17:11 Uhr,Polizeilicher Staatsschutz ermittelt nach mehreren Straftaten,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944540.php,Ereignisort:Marzahn-Hellersdorf
13.06.2020 17:08 Uhr,Mann bei Auseinandersetzung verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944539.php,Ereignisort:Neukölln
13.06.2020 13:19 Uhr,Frau attackiert und rassistisch beleidigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944535.php,Ereignisort:Pankow
13.06.2020 12:47 Uhr,Männer nach gegenseitigen Angriffen leicht verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944534.php,Ereignisort:Friedrichshain-Kreuzberg
13.06.2020 12:31 Uhr,Nach Schüssen auf Straßenbahnen – Tatverdächtige festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944533.php,Ereignisort:Marzahn-Hellersdorf
13.06.2020 12:19 Uhr,Radfahrerin bei Unfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944532.php,Ereignisort:Mitte
12.06.2020 12:52 Uhr,Autos angezündet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.944302.php,Ereignisort:Tempelhof-Schöneberg
11.06.2020 15:43 Uhr,Rollerfahrer schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.943877.php,Ereignisort:Spandau
11.06.2020 13:53 Uhr,Berliner Verkehrssicherheitswoche – Kontrollen im gesamten Stadtgebiet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.943771.php,Ereignisort:berlinweit
11.06.2020 13:18 Uhr,Mülltonnen in Brand gesetzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.943730.php,Ereignisort:Friedrichshain-Kreuzberg
11.06.2020 11:54 Uhr,Festnahmen nach Aufbringen von Schriftzügen und Parolen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.943636.php,Ereignisort:Mitte
10.06.2020 17:26 Uhr,Haftbefehl nach Diebstahl in einem Restaurant,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.943332.php,Ereignisort:Charlottenburg-Wilmersdorf
10.06.2020 15:14 Uhr,Zwei Pkw in Brand gesetzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.943258.php,Ereignisort:Mitte
10.06.2020 14:03 Uhr,Haftbefehl und Durchsuchungsbeschlüsse wegen des Verdachts des Betruges in Zusammenhang mit Corona-Soforthilfen vollstreckt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.943239.php,Ereignisort:Neukölln
10.06.2020 13:55 Uhr,Handtasche weggerissen - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.943228.php,Ereignisort:Pankow
10.06.2020 13:52 Uhr,Langstock einer blinden Frau gestohlen – Polizei bittet um Mithilfe bei der Suche nach der mutmaßlichen Diebin,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.943226.php,Ereignisort:Neukölln
10.06.2020 11:47 Uhr,Taxifahrer überfallen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.943022.php,Ereignisort:Reinickendorf
09.06.2020 16:00 Uhr,Nach Überfall auf einen Jugendlichen – Zwei Tatverdächtige stellen sich,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941328.php,Ereignisort:Charlottenburg-Wilmersdorf
09.06.2020 14:44 Uhr,Einsatzkräfte angegriffen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.942511.php,Ereignisort:Friedrichshain-Kreuzberg
09.06.2020 11:15 Uhr,Mann nach Streitigkeiten schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.942299.php,Ereignisort:Charlottenburg-Wilmersdorf
09.06.2020 09:41 Uhr,Zweiradfahrerin schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.942200.php,Ereignisort:Pankow
09.06.2020 09:17 Uhr,Radfahrerin von Bus erfasst,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.942165.php,Ereignisort:Treptow-Köpenick
09.06.2020 08:09 Uhr,Mann nach Wohnungseinbruch festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.942136.php,Ereignisort:Charlottenburg-Wilmersdorf
09.06.2020 07:46 Uhr,Auto brannte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.942127.php,Ereignisort:Lichtenberg
08.06.2020 17:30 Uhr,Polizeilicher Staatsschutz ermittelt nach Sachbeschädigung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.942093.php,Ereignisort:Spandau
08.06.2020 16:41 Uhr,Mann nach Wohnungseinbruch festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.942082.php,Ereignisort:Neukölln
08.06.2020 13:50 Uhr,Drei leicht Verletzte bei Unfall,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941960.php,Ereignisort:Friedrichshain-Kreuzberg
08.06.2020 13:46 Uhr,Mehrere Brandstiftungen an Fahrzeugen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941955.php,Ereignisort:bezirksübergreifend
08.06.2020 13:30 Uhr,Radfahrerin nach Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941941.php,Ereignisort:Friedrichshain-Kreuzberg
07.06.2020 16:22 Uhr,Wohncontainer brannte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941668.php,Ereignisort:Tempelhof-Schöneberg
07.06.2020 16:18 Uhr,Verbotenes Kraftfahrzeugrennen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941667.php,Ereignisort:Marzahn-Hellersdorf
07.06.2020 13:12 Uhr,Bei Raubüberfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941663.php,Ereignisort:Reinickendorf
07.06.2020 13:10 Uhr,Junge Radfahrerin schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941662.php,Ereignisort:Tempelhof-Schöneberg
07.06.2020 13:06 Uhr,Fußgänger verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941661.php,Ereignisort:Friedrichshain-Kreuzberg
07.06.2020 12:54 Uhr,Von der Fahrbahn abgekommen und überschlagen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941660.php,Ereignisort:Tempelhof-Schöneberg
06.06.2020 23:42 Uhr,Versammlungen in Berlin,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941644.php,Ereignisort:bezirksübergreifend
06.06.2020 16:16 Uhr,Betrunken und schnell,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941634.php,Ereignisort:Marzahn-Hellersdorf
06.06.2020 16:08 Uhr,"Sachbeschädigung, versuchte Körperverletzung und Widerstand – Festnahme",https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941633.php,Ereignisort:Pankow
06.06.2020 15:51 Uhr,Tätlicher Angriff auf Einsatzkräfte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941631.php,Ereignisort:Friedrichshain-Kreuzberg
06.06.2020 14:40 Uhr,Supermarkt von Spezialeinsatzkräften abgesucht,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941623.php,Ereignisort:Neukölln
06.06.2020 13:58 Uhr,Sachbeschädigungen und besonders schwerer Landfriedensbruch in Neukölln,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941614.php,Ereignisort:Neukölln
06.06.2020 13:38 Uhr,Beim Taschendiebstahl beobachtet und festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941609.php,Ereignisort:Pankow
06.06.2020 13:36 Uhr,Radfahrer bei Unfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941607.php,Ereignisort:Tempelhof-Schöneberg
06.06.2020 13:33 Uhr,Raubüberfall schlug fehl,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941606.php,Ereignisort:Tempelhof-Schöneberg
05.06.2020 17:12 Uhr,Verkehrsunfall mit vier Schwerverletzten,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941515.php,Ereignisort:Treptow-Köpenick
05.06.2020 15:55 Uhr,Zwei Frauen nach Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941501.php,Ereignisort:Tempelhof-Schöneberg
05.06.2020 15:23 Uhr,Mutmaßliche Trickdiebe festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941477.php,Ereignisort:Mitte
05.06.2020 13:45 Uhr,Nach tödlichem Verkehrsunfall – Polizei sucht nach Zeuginnen und Zeugen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940513.php,Ereignisort:Friedrichshain-Kreuzberg
05.06.2020 10:54 Uhr,Politisch motivierte Farbschmiererei,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941194.php,Ereignisort:Neukölln
05.06.2020 09:56 Uhr,Jugendlicher bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.941111.php,Ereignisort:Treptow-Köpenick
04.06.2020 15:39 Uhr,Mann mit Messer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940905.php,Ereignisort:Mitte
04.06.2020 15:36 Uhr,Mit Schusswaffe bedroht,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940900.php,Ereignisort:Friedrichshain-Kreuzberg
04.06.2020 12:37 Uhr,Festnahme von drei mutmaßlichen Hehlern,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940765.php,Ereignisort:Friedrichshain-Kreuzberg
04.06.2020 11:55 Uhr,Tatverdächtiger nach Raub gesucht,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940288.php,Ereignisort:Steglitz-Zehlendorf
04.06.2020 11:37 Uhr,Radfahrerin bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940718.php,Ereignisort:Treptow-Köpenick
04.06.2020 10:49 Uhr,Festnahme nach Einbruch,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940680.php,Ereignisort:Charlottenburg-Wilmersdorf
04.06.2020 10:25 Uhr,Seniorin bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940665.php,Ereignisort:Pankow
04.06.2020 10:18 Uhr,Motorradfahrerin bei Unfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940662.php,Ereignisort:Lichtenberg
04.06.2020 09:32 Uhr,Frau transphob beleidigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940632.php,Ereignisort:Friedrichshain-Kreuzberg
03.06.2020 15:12 Uhr,Einrichtung der Direktion Zentrale Sonderdienste (Dir ZeSo),https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940421.php,Ereignisort:berlinweit
03.06.2020 15:08 Uhr,Festnahmen nach Diebstahl aus Transporter,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940417.php,Ereignisort:Neukölln
03.06.2020 14:34 Uhr,Zwölfjähriger von Auto erfasst und schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940391.php,Ereignisort:Pankow
03.06.2020 14:32 Uhr,Nach spontanen Aktionen in Friedrichshain – Einsatzkräfte der Polizei Berlin überprüfen knapp 200 Personen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940390.php,Ereignisort:Friedrichshain-Kreuzberg
03.06.2020 14:30 Uhr,Radfahrer durch Sturz schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940389.php,Ereignisort:Spandau
03.06.2020 14:28 Uhr,Festnahme nach Drogenhandel,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940388.php,Ereignisort:Pankow
03.06.2020 14:26 Uhr,Toter im Maßregelvollzug – Unterbringungsbeschluss erlassen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940385.php,Ereignisort:Reinickendorf
03.06.2020 10:32 Uhr,Mann verlor durch Angriff zwei Zähne - Gesuchter stellt sich,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.937972.php,Ereignisort:Pankow
02.06.2020 16:55 Uhr,Mit einer Flasche geschlagen und schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.940001.php,Ereignisort:Friedrichshain-Kreuzberg
02.06.2020 16:48 Uhr,Geldautomaten brannten,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939997.php,Ereignisort:bezirksübergreifend
02.06.2020 16:38 Uhr,Mutmaßlicher Räuber festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939995.php,Ereignisort:bezirksübergreifend
02.06.2020 16:30 Uhr,Auf stehenden BVG-Bus aufgefahren – mehrere Verletzte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939994.php,Ereignisort:Marzahn-Hellersdorf
02.06.2020 15:16 Uhr,Knapp zehn Kilogramm Heroingemisch und weitere Drogen beschlagnahmt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939935.php,Ereignisort:berlinweit
02.06.2020 14:23 Uhr,Flucht vor Verkehrskontrolle,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939875.php,Ereignisort:Mitte
02.06.2020 13:06 Uhr,Körperverletzung nach wechselseitiger Beleidigung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939783.php,Ereignisort:Mitte
02.06.2020 12:07 Uhr,E-Scooter-Fahrer nach Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939726.php,Ereignisort:Mitte
01.06.2020 20:34 Uhr,Versuchte Sachbeschädigung an Polizeifahrzeug und besonders schwerer Landfriedensbruch,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939513.php,Ereignisort:Friedrichshain-Kreuzberg
01.06.2020 20:21 Uhr,Mann greift Polizist aus Gruppe heraus an,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939512.php,Ereignisort:Mitte
01.06.2020 20:03 Uhr,Polizeieinsatz im Mauerpark,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939511.php,Ereignisort:Pankow
01.06.2020 18:31 Uhr,Live-Filmaufnahmen in Polizeigebäude,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939504.php,Ereignisort:Friedrichshain-Kreuzberg
01.06.2020 18:10 Uhr,Polizist mit Fahrrad beworfen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939502.php,Ereignisort:Mitte
01.06.2020 18:02 Uhr,Zweiradfahrer von Wildschwein-Rotte umgerannt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939501.php,Ereignisort:Steglitz-Zehlendorf
01.06.2020 16:23 Uhr,Travestiekünstlerin und Travestiekünstler beschimpft und angegriffen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939498.php,Ereignisort:Neukölln
01.06.2020 14:15 Uhr,Beleidigung mit rassistischem Hintergrund,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939496.php,Ereignisort:Lichtenberg
01.06.2020 13:48 Uhr,Versammlung auf dem Wasser,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939493.php,Ereignisort:bezirksübergreifend
31.05.2020 13:08 Uhr,Flaschenwurf auf Polizisten,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939460.php,Ereignisort:Pankow
31.05.2020 12:43 Uhr,Verdacht der Brandstiftung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.939459.php,Ereignisort:Tempelhof-Schöneberg
