date,title,link,location
07.07.2023 11:44 Uhr,Festnahme nach Autoeinbruch,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343293.php,Ereignisort:Neukölln
07.07.2023 11:40 Uhr,Kind angefahren und geflüchtet,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343288.php,Ereignisort:Mitte
07.07.2023 11:22 Uhr,ÖPNV-Aktionstage vom 10. bis 14. Juli 2023,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342822.php,Ereignisort:bezirksübergreifend
07.07.2023 11:09 Uhr,Gefälschte Handys angeboten - Zwei Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343264.php,Ereignisort:Charlottenburg-Wilmersdorf
07.07.2023 09:39 Uhr,Frauen homophob beleidigt und geschlagen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343216.php,Ereignisort:Friedrichshain-Kreuzberg
06.07.2023 14:58 Uhr,Bilanz zur Verkehrssicherheitsarbeit im Juni 2023 – Schwerpunkt Alkohol und Drogen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342963.php,Ereignisort:bezirksübergreifend
06.07.2023 13:50 Uhr,Mann attackiert Polizeibeamte mit Hammer,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342874.php,Ereignisort:Charlottenburg-Wilmersdorf
06.07.2023 10:22 Uhr,Entschärfung einer Weltkriegsbombe,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342701.php,Ereignisort:Lichtenberg
06.07.2023 10:11 Uhr,"Körperverletzung, Widerstand und Beleidigung",https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342695.php,Ereignisort:Marzahn-Hellersdorf
06.07.2023 09:58 Uhr,Streife der Diensthundführereinheit reanimieren Bewusstlose,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342672.php,Ereignisort:Mitte
06.07.2023 09:46 Uhr,Vier Verletzte nach Brand im Hausflur,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342664.php,Ereignisort:Charlottenburg-Wilmersdorf
06.07.2023 09:34 Uhr,Betrunken im Transporter unterwegs,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342659.php,Ereignisort:Steglitz-Zehlendorf
06.07.2023 09:25 Uhr,Festnahme nach Bedrohung mit Messer,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342655.php,Ereignisort:Mitte
06.07.2023 09:18 Uhr,Polizeieinsatz wegen Person mit Schusswaffe auf Spielplatz,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342650.php,Ereignisort:Friedrichshain-Kreuzberg
06.07.2023 08:48 Uhr,Fußgänger verstorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342630.php,Ereignisort:Treptow-Köpenick
06.07.2023 08:21 Uhr,14. Aktions- und Präventionstag der Polizeidirektion 3 (Ost) am 9. Juli 2023,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342620.php,Ereignisort:Marzahn-Hellersdorf
05.07.2023 14:16 Uhr,Hinweise und Beschränkungen zu einer angezeigten Versammlung am 5. Juli,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342483.php,Ereignisort:Mitte
05.07.2023 13:42 Uhr,Zusammenstoß von zwei Radfahrern,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342450.php,Ereignisort:Neukölln
05.07.2023 13:00 Uhr,Tatverdächtige Frau namhaft gemacht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1341966.php,Ereignisort:Tempelhof-Schöneberg
05.07.2023 11:55 Uhr,Mordkommission ermittelt nach versuchtem Tötungsdelikt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342384.php,Ereignisort:Spandau
05.07.2023 10:21 Uhr,Schüsse auf dem Balkon,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342291.php,Ereignisort:Mitte
05.07.2023 10:10 Uhr,Mann auf U-Bahnhof mit Messer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342286.php,Ereignisort:Neukölln
05.07.2023 09:30 Uhr,Pkw kippt auf die Seite,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342262.php,Ereignisort:Tempelhof-Schöneberg
05.07.2023 09:25 Uhr,Messerangriff nach Streitigkeiten,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342259.php,Ereignisort:Lichtenberg
05.07.2023 08:51 Uhr,Radfahrerin bei Unfall verletzt - Busfahrer setzt Fahrt fort,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342241.php,Ereignisort:Mitte
04.07.2023 16:59 Uhr,"Abiturfeier eskaliert, Widerstand, Angriffe auf Polizeikräfte",https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1342177.php,Ereignisort:Mitte
04.07.2023 14:27 Uhr,Schussabgabe auf Lokal,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1341957.php,Ereignisort:Treptow-Köpenick
04.07.2023 11:47 Uhr,Auto gestohlen und Unfälle verursacht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1341767.php,Ereignisort:Reinickendorf
04.07.2023 10:06 Uhr,GEZig legt Shisha-Vertriebsnetz still,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1341626.php,Ereignisort:berlinweit
04.07.2023 09:37 Uhr,Radfahrerin bei Verkehrsunfall tödlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1341585.php,Ereignisort:Tempelhof-Schöneberg
04.07.2023 09:34 Uhr,Kind angefahren,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1341578.php,Ereignisort:Marzahn-Hellersdorf
04.07.2023 09:29 Uhr,Mann wirft mehrere Blumenkübel von Balkon,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1341571.php,Ereignisort:Treptow-Köpenick
04.07.2023 08:33 Uhr,Motorradfahrer tödlich verunglückt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1341515.php,Ereignisort:Reinickendorf
03.07.2023 16:12 Uhr,Mann überfallen und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1341355.php,Ereignisort:Lichtenberg
03.07.2023 13:16 Uhr,Verkehrsunfall mit Einsatzfahrzeug,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1341109.php,Ereignisort:Mitte
03.07.2023 13:13 Uhr,Fußgänger bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1341101.php,Ereignisort:Pankow
03.07.2023 13:04 Uhr,Versuchte Brandstiftung an Tankstelle nach Diebstahl,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1341090.php,Ereignisort:Reinickendorf
03.07.2023 11:02 Uhr,Verletzte Radfahrerin,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340997.php,Ereignisort:Reinickendorf
03.07.2023 09:47 Uhr,Verkehrsunfall zwischen zwei Radfahrern,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340949.php,Ereignisort:Tempelhof-Schöneberg
03.07.2023 09:35 Uhr,Fahrzeug von Hilfsorganisation in Brand gesetzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340943.php,Ereignisort:Pankow
02.07.2023 16:36 Uhr,Mann durch Gürtelschläge verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340883.php,Ereignisort:Lichtenberg
02.07.2023 15:26 Uhr,Schlägerei beginnt in U-Bahn-Waggon,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340882.php,Ereignisort:Charlottenburg-Wilmersdorf
02.07.2023 11:22 Uhr,Auseinandersetzung auf Parkplatz nach versuchtem Diebstahl,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340881.php,Ereignisort:Lichtenberg
02.07.2023 11:16 Uhr,Gruppe greift Gäste einer Bar an,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340880.php,Ereignisort:Lichtenberg
01.07.2023 13:15 Uhr,Sachbeschädigung an Denkmal der Berliner Feuerwehr,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340878.php,Ereignisort:Friedrichshain-Kreuzberg
01.07.2023 12:32 Uhr,Verkehrsunfall mit vier Fahrzeugen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340877.php,Ereignisort:Spandau
01.07.2023 12:30 Uhr,Versuchter Einbruch in Eisdiele - Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340876.php,Ereignisort:Lichtenberg
01.07.2023 10:30 Uhr,Mann vor Lokal mit Messer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340875.php,Ereignisort:Marzahn-Hellersdorf
01.07.2023 10:29 Uhr,Senior nach Verkehrsunfall im Krankenhaus verstorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1339499.php,Ereignisort:Treptow-Köpenick
30.06.2023 14:43 Uhr,E-Scooter von Brücke geworfen – Tatverdächtiger in Haft,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1333504.php,Ereignisort:Lichtenberg
30.06.2023 12:17 Uhr,Mutmaßlich alkoholisierter Fahrer fährt gegen wartendes Auto,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340661.php,Ereignisort:Treptow-Köpenick
30.06.2023 11:32 Uhr,Schlägerei nach vorangegangener Körperverletzung,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340627.php,Ereignisort:Friedrichshain-Kreuzberg
30.06.2023 11:21 Uhr,Auseinandersetzung zwischen Männergruppen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340612.php,Ereignisort:Neukölln
30.06.2023 11:01 Uhr,Mehrere brennende Fahrzeuge,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340601.php,Ereignisort:Mitte
30.06.2023 10:02 Uhr,Pärchen und Polizeikräfte angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340551.php,Ereignisort:Friedrichshain-Kreuzberg
30.06.2023 09:59 Uhr,Seniorin beraubt und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340549.php,Ereignisort:Mitte
30.06.2023 09:52 Uhr,Schwerer Verkehrsunfall durch Frontalzusammenstoß,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340546.php,Ereignisort:Lichtenberg
30.06.2023 09:08 Uhr,Verkehrsunfall zwischen Linienbus und Radfahrerin,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340499.php,Ereignisort:Reinickendorf
29.06.2023 16:09 Uhr,Festnahme nach versuchter räuberischer Erpressung,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340340.php,Ereignisort:Lichtenberg
29.06.2023 12:21 Uhr,3. Verkehrssicherheitstag der Polizei Berlin - Gemeinsam sicher durch den Verkehr,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1339840.php,Ereignisort:Mitte
29.06.2023 11:53 Uhr,Drohnenabsturz löst Polizei- und Feuerwehreinsatz aus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1340067.php,Ereignisort:Mitte
29.06.2023 09:32 Uhr,Einbrecher auf frischer Tat ertappt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1339928.php,Ereignisort:Friedrichshain-Kreuzberg
29.06.2023 09:27 Uhr,Kradfahrer bei Verkehrsunfall tödlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1339926.php,Ereignisort:Tempelhof-Schöneberg
29.06.2023 09:01 Uhr,Mann von Tram erfasst und tödlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1339883.php,Ereignisort:Pankow
28.06.2023 14:42 Uhr,Männer mit Messer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1339717.php,Ereignisort:Friedrichshain-Kreuzberg
28.06.2023 11:31 Uhr,Falsche Telekom-Mitarbeiter auf frischer Tat ertappt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1339530.php,Ereignisort:Pankow
28.06.2023 11:19 Uhr,Zehn Jahre Integrationsprogramm „Nicht im Abseits stehen“ - Treffen der Kulturen beim Fußballturnier für Toleranz und Integration 2023,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1339517.php,Ereignisort:Reinickendorf
28.06.2023 10:48 Uhr,Radfahrerin verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1339505.php,Ereignisort:Treptow-Köpenick
28.06.2023 09:54 Uhr,Streitschlichtung endet in Schlägerei,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1339467.php,Ereignisort:Treptow-Köpenick
27.06.2023 14:16 Uhr,Quartett nach Motorraddiebstahl festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1339204.php,Ereignisort:Charlottenburg-Wilmersdorf
27.06.2023 13:53 Uhr,Senior stürzt mit Fahrrad,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1339183.php,Ereignisort:Marzahn-Hellersdorf
27.06.2023 13:38 Uhr,Zu Date verabredet und ausgeraubt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1303291.php,Ereignisort:Tempelhof-Schöneberg
27.06.2023 11:42 Uhr,Wechselseitige gefährliche Körperverletzungen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1339030.php,Ereignisort:Charlottenburg-Wilmersdorf
27.06.2023 11:06 Uhr,Verkehrsunfall mit Fahrerflucht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338974.php,Ereignisort:Pankow
27.06.2023 09:39 Uhr,Mann mit Messerstich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338889.php,Ereignisort:Neukölln
27.06.2023 09:36 Uhr,Sicherheitsmitarbeiter im Kombibad Seestraße angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338886.php,Ereignisort:Mitte
27.06.2023 09:32 Uhr,Homophob beleidigt und angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338878.php,Ereignisort:Treptow-Köpenick
26.06.2023 11:32 Uhr,Festnahme nach Schussabgabe,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338519.php,Ereignisort:Marzahn-Hellersdorf
26.06.2023 11:28 Uhr,Zwei Männer durch Schläge und Messerstiche verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338516.php,Ereignisort:Mitte
26.06.2023 11:14 Uhr,Von der Schutzmannschaft zur 110 – Ausstellung zur Polizeigeschichte startet im Abgeordnetenhaus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338510.php,Ereignisort:Mitte
26.06.2023 09:25 Uhr,Auseinandersetzung im Sommerbad,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338419.php,Ereignisort:Pankow
26.06.2023 09:14 Uhr,Verdächtiger zu mehreren Brandstiftungen festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338415.php,Ereignisort:Tempelhof-Schöneberg
26.06.2023 09:08 Uhr,Passant mit Messer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338413.php,Ereignisort:Mitte
25.06.2023 16:44 Uhr,Kind bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338373.php,Ereignisort:Pankow
25.06.2023 15:47 Uhr,Verbotenes Autorennen - Führerschein und Auto beschlagnahmt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338372.php,Ereignisort:Neukölln
25.06.2023 14:44 Uhr,Festnahme nach Drogenhandel,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338370.php,Ereignisort:Mitte
25.06.2023 13:20 Uhr,Verkehrsunfall mit Einsatzfahrzeug,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338369.php,Ereignisort:Tempelhof-Schöneberg
25.06.2023 12:27 Uhr,Verkehrsunfall zwischen Radfahrenden – Frau schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338368.php,Ereignisort:Neukölln
25.06.2023 12:21 Uhr,Seniorin bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338367.php,Ereignisort:Marzahn-Hellersdorf
25.06.2023 12:12 Uhr,Verletzte Radfahrerin,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338366.php,Ereignisort:Neukölln
25.06.2023 11:56 Uhr,Radfahrer bei Fahrt aus dem Wald mit Tram kollidiert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338365.php,Ereignisort:Treptow-Köpenick
24.06.2023 15:33 Uhr,Unfall bei Flucht vor Polizei nach Körperverletzung und Autodiebstahl,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338361.php,Ereignisort:Neukölln
24.06.2023 14:38 Uhr,Verkehrsunfall mit einem E-Scooter,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338360.php,Ereignisort:Steglitz-Zehlendorf
24.06.2023 14:26 Uhr,Kreuzungsunfall mit Polizeibeteiligung,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338359.php,Ereignisort:Mitte
24.06.2023 14:13 Uhr,"Gesucht, mit gestohlenem E-Scooter unterwegs und durch Verkehrsunfall verletzt",https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338358.php,Ereignisort:Treptow-Köpenick
24.06.2023 12:41 Uhr,Fußgängerin bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338357.php,Ereignisort:Spandau
24.06.2023 12:39 Uhr,Einsatzwagen beworfen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338356.php,Ereignisort:Neukölln
24.06.2023 12:31 Uhr,Fahrradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338355.php,Ereignisort:Treptow-Köpenick
24.06.2023 12:23 Uhr,Bundesflagge heruntergerissen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338354.php,Ereignisort:Friedrichshain-Kreuzberg
24.06.2023 11:37 Uhr,Linksextreme Parolen geschmiert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338353.php,Ereignisort:Tempelhof-Schöneberg
23.06.2023 12:23 Uhr,Zwei Geldautomaten aufgehebelt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338110.php,Ereignisort:Lichtenberg
23.06.2023 12:21 Uhr,Polizisten verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338109.php,Ereignisort:Friedrichshain-Kreuzberg
23.06.2023 12:00 Uhr,Geldautomat gesprengt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338083.php,Ereignisort:Lichtenberg
23.06.2023 11:28 Uhr,Fünf Fahrzeuge bei einem Verkehrsunfall beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338055.php,Ereignisort:Reinickendorf
23.06.2023 10:58 Uhr,Zwei Männer bei Auseinandersetzung schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1338008.php,Ereignisort:Lichtenberg
23.06.2023 10:21 Uhr,Farbschmiererei an Parteibüro,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1337974.php,Ereignisort:Lichtenberg
23.06.2023 10:18 Uhr,Pkw prallt gegen Bäume,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1337970.php,Ereignisort:Lichtenberg
22.06.2023 15:32 Uhr,Gegen einen Baum geprallt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1337759.php,Ereignisort:Treptow-Köpenick
22.06.2023 12:25 Uhr,Pärchen homophob beleidigt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1337561.php,Ereignisort:Lichtenberg
22.06.2023 12:05 Uhr,Drei Fahrgäste rassistisch und antisemitisch von Mann beleidigt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1337534.php,Ereignisort:Tempelhof-Schöneberg
22.06.2023 10:49 Uhr,Verkehrsunfall bei Flucht vor Polizei,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1337423.php,Ereignisort:Charlottenburg-Wilmersdorf
22.06.2023 10:31 Uhr,Räuberischer Diebstahl – Tatverdächtiger festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1337398.php,Ereignisort:Friedrichshain-Kreuzberg
22.06.2023 10:18 Uhr,Verletzter Rollerfahrer,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1337387.php,Ereignisort:Pankow
22.06.2023 08:44 Uhr,Pkw-Fahrer verliert die Kontrolle über sein Fahrzeug,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1337343.php,Ereignisort:Pankow
22.06.2023 08:33 Uhr,57-jähriger Mann aus Hellersdorf wieder da,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1334552.php,Ereignisort:Marzahn-Hellersdorf
21.06.2023 15:59 Uhr,Mann geschlagen und getreten – Tatverdächtiger identifiziert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1286192.php,Ereignisort:Mitte
